"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"80",-0.136375017723497,0.0184632528913041,-0.627265548722862,-0.562670839873792,0.448770641197333,0.158529450063225,0.428091508562529,0.495585917274665,0.222090683850126,0.801314100188913,-0.296509764677085,0.231843464651596,-0.50011049781913,-0.577364879512328,0.0548883133459587,0.8872751681283,0.244952066030511,-0.754472996412845,0.60949007987948,-0.0136693373966735
"81",-0.227817025304771,1.6155003383684,0.608042955499726,1.9029556371113,1.69554584541227,0.429293899032016,-0.0420869366220522,-0.396608109333734,0.674417269552263,0.0132442954316351,0.0276854184451648,0.26808715425018,-0.0474945092477819,-0.593380636917278,-1.23513396571463,-1.01150434107938,-1.66492006533623,-1.43560998769205,-0.695561696612303,0.216507922385627
"82",-0.16726632315188,-0.18919739637259,-1.05485541471926,0.219311085830958,0.24542374715402,-0.725428788618158,-1.1574876345696,-1.3082122021185,-0.518968204310088,-0.64793304352713,-0.754479489629844,-0.208011145925511,0.0669337650577394,1.26536850656427,0.526075806692819,0.608224737158072,0.336404251553422,-0.094880234778267,-0.392569742149517,0.0180578456451058
"83",-0.542456200971991,0.712667403505087,0.723816748302658,0.235349578226866,0.205584611839912,0.591870215053358,0.366425259827391,-0.551329472320827,0.253858658273969,-0.454800187412598,-0.597763764194824,-0.482999426285097,-0.125795222675557,0.27242838743694,-0.0941681515209955,0.818707168222716,1.15714162908632,1.08691131534136,0.666780207431633,1.628842122838
"84",0.00677900492573797,-0.0766728794232392,-0.266789113579543,0.0657704523946711,-0.254127175944387,-0.930174032657776,-0.831611961575072,-0.25198693119013,0.661790314748323,1.42948373501455,-0.258719880488368,-1.07624670882536,-2.60621838837758,-1.01908662344077,-0.980462465872156,-0.296291387434395,0.482090106139995,0.203894195515117,-0.662711230227309,0.242048395233163
"85",-0.330535211069893,-0.115987152011616,0.0788106665097427,1.15763611057446,-0.0446485552326408,0.259693022426725,0.244381316657208,-0.044669425121327,-0.060310993789689,-0.0925644371125332,0.44887489373149,0.0157789976775251,-0.195904267590847,-0.893901605333227,-0.777425185037111,0.0624884969241732,1.05590532228396,0.858046063400533,1.27850573438373,0.510667031768865
"86",0.19391606969549,0.639584313472606,-0.0474792161999501,-0.616585258954995,0.334658349509549,-0.580440978287526,-1.18631872896914,0.73519098932891,0.0262446165919807,-0.538906881948619,-0.832738369569129,-0.370700494130068,-0.827118317632949,-1.28346074129503,0.235294327954568,0.630098215033728,0.269152598346869,0.214438821341636,-0.221822003478848,1.13009171723581
"87",-0.306178184049096,-0.416156199055369,0.031007637217923,-0.70586899117127,-0.269516222902338,-0.545956388541149,-0.76830590425989,-0.110749355436869,-0.935153779075439,-2.3433631953041,-1.21524813917463,-1.13220964486305,-0.857830972831715,-1.38083085607096,-0.280503752916065,0.770390672753299,0.235067559337438,0.228019898289569,-0.308199984157878,-0.441024435143726
"88",-1.75293756767203,-1.72028997220351,-0.697974652016264,-0.805577104408532,-0.519575290882234,-1.49711108973847,-1.85754478352664,-0.274329203099766,-0.917860244407649,-0.325604511179588,-0.213542744593109,0.616243392002123,0.982396759920564,1.2349805855913,0.0609939917897736,0.28867484064718,0.337940553199938,1.84478572025729,-0.360821335642463,-0.45605055192551
"89",-0.329386829927398,0.0980755530671279,2.2105508755422,1.72725470383101,0.798765821833424,-0.122792395454085,-0.642167989107525,0.749841943811607,0.201638374957074,-0.851446363087804,-0.477149630523439,-0.819340251558258,-1.26174048971449,-0.0777923895559148,0.572224033191691,0.669889360583703,1.5311435744927,0.662560182922893,0.090297069494156,0.637186676809009
"90",-0.642901150755794,-1.41710599004515,-1.52446244279655,-0.851636877469801,-0.83610781791327,-1.24157124401267,-0.0724241588536419,0.648327589248378,0.530457281717929,0.263577549723931,-0.918477594197579,-1.91138029798367,-1.93270434429972,-1.28470948248526,-1.14685318942736,-0.403638953521662,-0.0613445421572733,-0.0135158047457764,-0.00729903362525701,0.153666093462494
"91",-1.78240527675836,-1.22832557017644,-1.30300005732964,-1.07357664911604,-0.623485120492746,0.250684280041577,-1.25450735342694,-2.28699513514866,-0.426639071090321,-1.19516669869367,-0.849080980216832,-0.813270194907602,0.525401992470001,0.631326149260464,0.082722173727265,0.198775982804185,-0.850465658002035,-0.320194838303214,0.979728999384977,0.274132325997647
"92",1.47213000843246,1.23541648412285,0.0821168043725254,-1.02172105013362,-2.66201294331015,-1.3719309947005,-0.343542592127309,-0.520490437842308,-1.10755099660515,-1.47785114642411,-1.63472587363354,-0.178917369038542,-0.0479330582875428,0.360636194419772,0.190862139027018,1.32381045003674,0.926724461110477,0.856680261321871,0.685485800004519,-0.134588553174223
"93",-0.000305331252504534,-0.162903389053777,0.114316903420237,0.363167687495402,-0.310209049040122,-0.928655321170122,-1.00505816472249,-0.455938699239645,-2.1580414971112,-2.10763999451748,-0.492520636081238,0.311837031169115,0.467907427472317,0.903424172569244,0.608399983299359,1.20810088181891,1.44174882853798,0.36838389679496,0.865308595927075,-0.0862518536881118
"94",0.158168464533325,0.0202798067655174,0.294726128348272,-0.6044731440942,0.895676449239981,0.267935187552207,0.0659383048609688,1.31923168174653,1.5564551560575,1.75106194672592,1.08374457390744,0.415329055758703,0.433661063579537,0.0521474759695865,-0.0484662649449332,-1.05359727747931,-1.57384758476162,-1.41720094596664,0.711258339050793,1.70759641739028
"95",-1.64388264989679,-2.47559065028203,-2.5136334667445,-2.52460045167474,-2.45334460537837,-1.63619250632836,-0.771749116023087,-0.364919446964668,-0.597090105833632,-0.929109973548123,0.160598355893284,-0.602227835825165,-0.573764351593881,-0.720020926622243,-0.701763216100141,0.10073770123658,0.675394147598252,0.91111695460172,0.369198812498347,0.654792014221396
"96",0.429934948737082,0.101042069266585,-0.190723852350132,0.425604833589118,0.0108340123051874,0.17636511874442,-0.838744662011681,-0.198285652345352,0.203616898260872,0.681807131253687,0.90973928051729,1.41555173843146,2.32114737769998,1.15930282959871,1.72085120047847,0.194605503694144,-0.520881861786435,-1.16543799037023,-1.31877182788232,-1.39940561504973
"97",-1.73303780649043,-1.4936912367254,-1.925723859528,-2.03586508982921,-1.95219430015473,-2.27394074063372,-3.02159149480775,-1.47605805187035,-1.28513418631544,-2.46310143108797,-1.40979866533838,-0.802429208214957,-1.03491565794283,-0.513434042671975,0.0152584221666899,-0.791756268972289,0.0312494285660661,0.121911754852323,0.337293358637732,0.789653060982219
"98",-0.782456449871001,0.00981255619456651,0.211638777018571,1.13297150165,0.13168134105871,-0.013761324205308,-0.779739564623579,-0.855920719226488,-0.84051277147097,-0.902885494771449,-1.30222217543345,-1.24844805465944,-1.67360136638118,-1.03822310477118,-2.03352372476419,-1.40477326992255,-1.57143970136595,-1.60847879247026,-0.910036126862431,-0.884148635500697
"99",-0.129927782085199,0.744998654746233,0.680341235835473,0.236439319322586,0.199052880444628,0.03513880076438,-0.35062037296097,-0.726754671030045,0.624949436495427,-0.0293518936453387,0.034542621656257,0.141234989545264,0.253845010228615,0.180183505274449,0.683428217805153,-0.0543677078658291,-0.524068462413699,0.59538998884311,-0.0345745800097108,0.616294555802164
"100",-0.594819875609865,0.0874004083651686,-0.647241152253758,-0.741047698305435,0.134266624629916,0.168555072455006,0.974555052160683,1.18610031223818,0.249020850679788,0.646902478578482,0.0625284703528384,0.523246489504519,0.408069771238025,0.193241966174428,1.32937068377398,0.800890686380526,1.67490514242484,1.49389440871749,2.11282807109337,1.90370027600996
"101",-1.06978922644355,0.0917766452929018,0.152446217764973,0.643790361823054,1.69494276626658,0.909390473474744,1.45545566178931,1.47023168356821,-0.361923930168862,0.69113866403482,0.675701054934839,1.11054503295066,-0.222498002917273,0.149050412058293,-0.469234335059943,0.0527275465706079,0.251294136489161,-0.270848731402684,-0.661054823171489,-0.139223883595694
"102",-1.42463314786445,-1.01967563552406,-0.430220080368032,-0.17638258236475,0.832521950495117,1.21014211337445,0.459166123124686,1.17992518030068,0.264352954189151,0.051109621141487,0.428081426616152,-0.881647119802123,-0.0221015427141745,-0.724180234206756,-1.4289214398534,-0.542379319023372,-1.18069419866695,-0.260900514181005,-0.28565487079426,-0.706800011942555
"103",0.199077677792884,1.35021259046963,1.31027637184669,1.22437209651966,0.197173601766186,0.354967341465521,0.769788486662614,0.934887476189072,0.504100960246661,-0.56288498471488,-0.0738480903547682,-0.796230566523033,-0.465067471233296,-1.10238657953879,-0.767297412758027,-0.898040404773283,0.876573366611793,1.83944297523324,-0.458347033572282,-0.472212387302622
"104",2.09095450966514,1.51081371956266,1.32669380089256,0.460121470342168,-0.0329959050004798,0.149746236898706,0.512884138970562,0.439905809243064,0.696090293781798,0.387214640593254,0.815330757273859,-0.468150779088576,-1.26252858396623,-0.776792898572717,-0.202556165905302,0.233380326482929,-0.283775954126947,-0.827054367077965,0.0451562558448671,0.842303050598358
"105",-0.523839414932993,0.0721912442093706,-0.655256950477866,-0.328789161234088,0.614812198092832,0.977639374904856,1.00559332828778,1.19916837647962,2.21607288814054,2.21831861685377,1.37415784795599,0.897223391887269,-0.348348379654943,0.440903517516092,-0.120651376323101,-0.513717895165998,-0.651118954279644,-0.80692946043458,0.424918235240623,0.890825264975854
"106",0.10028386419734,-0.402540303180512,-0.444191685791192,0.662570956196558,0.208485821263448,-1.14714057464456,-0.603026038028234,0.278617563128791,0.728059347765521,-0.176552090907727,-0.840394420858014,-0.631164397701859,0.861349417387465,1.20174609522883,1.01103666518989,-0.195137056557596,-0.160909515897489,0.0232379633790525,0.0177131667071092,-0.335354132021434
"107",1.41033089474069,0.540200185104402,1.75119183962009,1.52795141417474,0.789316655743581,0.61472591828561,0.895200424819767,1.79533043914101,1.49812616048104,1.52212949030146,1.2095046213938,0.914342660310564,-0.683369470328183,-0.986647964814873,-0.180713726835708,-0.81791382373624,-1.02178184317942,-0.903197943250595,-1.2576675457967,-1.4495360823097
"108",-0.104420811238316,-1.16921413543298,-1.17669041324581,-0.380150400888847,0.924277557120141,1.39105698963168,1.26386156941629,1.72451964413865,2.25942758566091,1.82929705977624,2.34238056470245,2.09271157547028,1.01998482578349,0.791937935675931,1.15767996271568,0.371646446032259,-0.0574346952481388,0.414326443308597,0.0855373499071374,-0.0700656785441963
"109",-0.0393643706307744,-0.00955920330840761,-0.624430165936685,-0.443797552814844,-0.37916080937253,-1.05807805315419,-0.797132326462802,-0.348300700273397,0.504175710037579,0.80208555766129,0.863534955076454,-0.764734380240994,0.192834893593842,0.958446584725655,1.06389537614543,1.31914779792821,1.29660116547666,0.964792444747336,0.264387192573673,0.570462377330225
"110",-1.5145775202343,-0.489213284036248,-0.88984289610779,-2.4573556205753,-1.36671706360553,-1.70461757382975,-2.07208539806133,-1.60179352178302,-1.41489346749724,-0.243187294105941,-0.298814301874433,-0.0688434462040446,0.414310761276263,0.138219302219877,1.06479133532273,1.06992192448012,0.471955815173996,-0.320122125236816,0.485715300691238,1.01068711093641
"111",0.589914041386279,1.36601174988123,0.280258308180255,-1.352869614385,-2.2207490901258,-1.30755135737848,-0.756068583465877,0.315394534421963,0.44196499086264,0.0954789498801309,0.956516780692489,2.24769793045551,1.0749261194771,0.36923647195234,0.857082252044566,0.616600320127134,0.390451090157556,0.749807560714593,0.978223649643433,1.36769660534493
"112",-0.229739127939518,-1.30316825421439,-1.73376874289559,-0.591818896782679,0.652502345839367,0.73281470572197,-1.18884521115938,-1.22157133902266,-1.04795960152378,-1.34608027230346,0.281292303284638,-0.239453685164168,-0.610561787474812,-0.145535285956265,0.483621479888362,0.171948667786024,0.627701735538071,-0.0709582601241395,0.261879481211566,0.0202052397031981
"113",0.667509379826467,1.62736860757938,2.41563013939104,2.67635985780464,2.69162084506232,1.50524073360436,1.74412067104145,1.42053817091826,0.840932038909222,-0.333344803153803,0.833399047844035,1.05488760834045,1.05600006512284,0.28090053747688,-0.188029025791193,-0.610155990233458,-0.613212134578579,-0.262274639612491,0.715774349559525,1.14784167442523
"114",-0.395408320297265,0.0912297293139551,0.424528089803662,0.764482418076326,0.581283607466429,1.11358511599711,0.14218188655443,0.361109724823749,0.0297048896863105,0.34044707361244,-0.795305838618199,-1.19934690899486,-0.587609213611209,0.0197255167240048,0.696575279708321,0.508293759392594,0.353128242225225,-0.529038053384063,-1.17694396409511,-0.5673626458074
"115",-0.466339280342611,1.03569107737319,0.0144356964522467,-0.184688241596584,-0.128869991062381,-0.539484453940736,-0.618775360816614,-1.37215170357836,-0.679316818619469,0.0772703031126806,0.813411748259757,0.196861318744294,0.536572254683098,0.245594057149023,-1.01946490961365,-0.323855323983045,-1.51169766480275,-0.652550847232323,-0.949490764593068,-0.852566239136076
"116",-0.164930847636253,-0.479499555199609,0.0612401910702073,-0.787873479345173,-0.958179143325132,-1.67846742547334,-0.81669352664439,-0.493481509163112,-0.482789209372951,-0.0572521239366357,0.721382202704138,0.880771139039372,1.15135064007814,0.312027584857523,-0.049778934983937,-0.0871110965291681,-0.481329703583386,-0.776768809029197,-0.100128485058495,0.445180868529738
"117",0.822720775839424,0.258485543883187,0.559172717184163,0.12837406438184,-0.589123880165687,-0.921389607531839,-0.537899640238517,-0.575054886002164,0.172698133167767,0.415292634750602,0.301006518911325,1.07296391338691,-0.217275059167312,-0.152328935192993,-0.752606630249944,-0.0523114274639026,-0.309137958079663,-0.253863834860307,0.19984585781146,-0.453519972748527
"118",-0.179354611388342,0.0578883262564054,1.19443595650809,2.25453251047879,1.48238728711175,1.3698244205806,0.855381185621344,1.10679525841168,0.522868485165535,0.362479055006529,-0.438648388243222,-0.437718110624904,-0.883492974981188,0.499515029827918,-0.0469178048791637,0.30245996205477,0.498393638399877,-0.195702941308823,-0.377621058723894,-1.68396192994865
"119",-0.260071023209738,-1.14611583006542,-1.61379250546001,-0.801439189870432,-0.379341950697592,-0.0513353584362708,-0.455266920286471,-0.159022033100384,0.0342230454544984,0.844577378505513,1.42216273995467,1.74798694971534,2.11971923819671,1.58902783469104,1.23778105619002,1.17467887200607,-0.233520089346142,0.110790940739064,1.58887214775157,1.12160849185161
"120",1.0428174686539,0.801223389850575,0.448094797399748,-1.48500294394488,-0.942701209939139,-0.599157284096316,0.117317340466625,0.486279230431973,1.47862442220322,1.01527439051772,1.20409799636237,0.997169302231485,0.675649624100166,0.579769410536695,0.957476990981372,1.20031506926849,1.16539358153674,1.08928063214896,0.317660215251953,0.749826488904975
"121",0.0475338542137173,-0.216146691123159,-0.387586204540351,0.237233893664748,0.0623983154129211,1.00061014730627,-0.59455030700754,-0.589526966299028,0.731254394836896,-0.0153973602026671,-1.36961908309839,-1.07872472793631,-0.709788501318165,-0.210256610771654,-0.294870072797408,0.623758980850187,0.520724741664772,1.26179610558812,0.816426027876379,0.152446710544259
"122",-1.52946294130841,-0.358653882715276,-0.537845863108103,-0.869509137323675,0.154982210595236,0.272302656139402,0.493933071216177,0.586272570199981,1.48468858081127,1.38818233549993,0.311289542827387,0.587269363140041,-0.0530728870315374,-0.541382949030258,0.404587200084133,2.47549707583715,2.17551013724479,1.36437578962285,1.09702515231144,0.662728401626144
"123",0.739008506766093,1.14067400472134,-0.178956470489565,0.991014825675572,1.0431603621743,0.99006510693899,1.37232469494377,0.308693122878714,0.580082422617169,-0.135485327041061,0.622526414526984,0.659121626105357,0.795089821245383,1.2154727718791,-0.379709537507342,-2.04924871612705,-1.22224804272405,-1.04171786525341,-0.409189449867662,-0.689353332354732
"124",0.0832800833116033,-0.939729352972957,-0.406328159093971,-1.87218142397519,-0.830517023373508,0.32041119883861,1.30457592218864,1.41011193368122,0.667877971548509,-0.535393936743902,-0.535686070415067,0.3346898486081,0.233486584593976,0.797272916761171,0.0907018394421658,-0.352909033858643,-0.458873900722056,0.697817368973897,1.72814651210243,1.07517168348855
"125",0.549023773965575,0.562358387747761,-0.250349256604923,-0.131444788081086,-1.0739030194113,-0.93349823180004,-0.884851045239394,-1.40290052153147,-1.37982074511081,-1.61388435717541,-1.19446387846427,-2.12455678545787,-2.14943490063918,-1.28931883928108,-1.10356363745479,-1.72434270361123,-0.548594993973241,-0.337208078522589,-0.581849034843877,-0.04600773933804
"126",-0.890803117470327,0.558610879253819,1.08631827195218,0.679665962027008,-0.413684484910805,-0.186582698675276,0.363335518940989,-0.833801641180545,-0.516515932661837,-0.380076677694985,1.00444138434611,0.992222576782259,2.32907775289767,0.703219602368019,-0.301017701411852,-0.440099373704446,-0.272922270727487,1.13726694033275,1.61922185374948,2.0029780455983
"127",0.550558563086405,0.655758126191836,1.15386230274176,0.260338245461905,0.298485382260075,-1.07039887064059,-0.45900393392615,0.391270877816634,-0.481328636168837,-1.56877896412035,-1.04992027788851,-0.771867394439253,0.0739343766330102,0.212174438880075,0.471475660376085,0.158820794888322,-0.624233405510764,0.244874138383822,0.578551000858455,0.397175226196402
"128",-0.0397867532896542,-0.0316883759870077,-0.436541262639431,-0.169172649895341,-0.758195455879293,-0.516331530411399,-0.208869637098322,-0.48898959786161,-0.0563078042522437,-0.541987970569781,0.327732024637145,0.194753132304979,0.365231325748385,-0.0432695201896169,-0.378849719068807,0.414585061327991,1.0751342539636,0.955444588990285,-0.141314613427187,-0.199000176113181
"129",-0.0186493316721938,0.382860558958218,0.0237749298010248,-0.298346266089428,-0.579296772150964,-1.24445221631241,-0.280494587203546,0.854199081778527,0.426950021734015,0.60567768846391,1.94382478511005,0.990617986926557,0.733018875577607,0.138353516816719,0.0538666301913917,0.754113402034031,0.846793136313804,2.11795633616695,2.52962209112908,1.70041026227764
"130",0.30061825244423,0.324708065346004,0.192086177163062,0.0209092383075846,-0.257021078758135,-1.06436399038086,-0.847063556239139,0.190725794396052,0.254927785611497,1.30487289094732,0.752002805958076,-0.0504941180440975,-0.541328193723699,0.586810484592578,0.196206154523948,0.353013072473629,0.376243320301009,-0.136699217678641,-0.766377794102897,-1.36109542746816
"131",0.342559334012464,-1.2989693025817,0.228797361205351,-0.523920270550644,-0.881128014326886,-2.32047629500472,-2.39359999285258,-2.68582378380851,-1.6449072677532,-0.876729541290532,-0.852502182884499,-0.608226112194454,-0.668263319084698,0.102954401769482,0.704454693414086,0.387975480709946,-0.569343402255739,-0.908784965243048,0.073615194842875,0.0227562068067694
"132",-0.303672040702291,0.509434780409596,0.508770278471406,0.745946315203314,0.239522164830131,-0.299351759811657,1.01710126315977,0.352293279583621,-0.290240710453515,-0.904550748954913,-0.8050165030849,-0.277292284180463,0.283796703267862,-0.0823575982742542,-0.553446820203122,-0.251634665959277,-1.18406844301874,-1.79722271348042,-1.3154100755933,-1.7067592810658
"133",-1.04939560222596,-1.4909990165359,-0.515222434253396,-0.269442158070175,0.560425915621502,0.718549648638163,1.1711443549369,1.33347219692245,0.813511401639332,0.961324701694929,0.713869967657831,-0.162660326708571,-0.4175448088532,-1.06000054501318,-1.383983458602,-0.643691558439718,-0.639288168354239,-1.15921267074396,-0.0534242431695735,-0.0235458145285656
"134",0.573968795615397,-0.198510839314076,-0.292505900622637,-0.931424456969209,-0.853198463090898,-0.621874477143245,-0.709865476607847,-1.17724934884771,-0.465876292831392,0.580084485311166,0.857667486711829,-0.315939674869785,1.04107599536741,2.07287986797861,1.20992296565482,1.64384674708588,1.09336655430211,1.31882262442715,-0.176378762041629,-0.0118965543201466
"135",1.60967898671016,1.09376659070226,2.06265511937645,1.33366924950703,1.14882069866561,0.772665571832275,0.34296639592167,1.84243260648345,0.735670532736383,0.591111049367701,-0.344344017276974,0.761818853195039,1.20172853148815,0.701726407461268,1.18127350348864,2.53176239580572,2.50004519055565,1.6004368617442,1.59527183688182,1.58870454306641
"136",0.527306187313924,1.17909085727021,1.00381085504375,1.74913176508417,1.07390404677871,0.111996334214584,-0.834060330459541,-0.561490397144165,-0.268860072498624,-0.497171906033453,-1.30921687557676,-2.18034843495679,-1.67951976121412,-1.5366031811776,-1.424202112495,-0.959139377017356,-0.866304552539535,-1.70956751365657,-0.926754605623879,-2.23953352687857
"137",2.41667776118079,1.65880606950527,1.70812509094376,1.8313540532012,1.52863908717352,2.00539326606844,1.53357615933766,0.748533894946664,0.88543473928462,0.213398156415179,0.13617282069869,-0.302682352584235,0.685891609266679,0.318646287654309,1.09710992919503,0.730228091348507,0.12933132832012,0.0418655154724561,0.145717755522331,-0.262075381892613
"138",-1.00884086797029,-0.709005457413467,0.289727985209464,0.803777856928604,0.462105715287812,-0.367326664792746,-0.39475580503274,-0.806918318130076,-1.18417357355584,-0.753397446863471,-0.601010731325729,-0.197209780578514,-0.565105316637772,-0.755646484957746,-1.1040737803749,0.235773228709761,-0.107200800274319,-0.699723828158165,-0.186675948419874,-0.146716040246111
"139",-1.68497093688193,-1.79625598369423,-1.7624510385447,-1.28094961243255,-0.872072871154628,-0.957618145077053,-2.3555043895067,-1.69380644647423,-1.28463633626044,-0.988467675365033,-1.1694815119299,-0.728438090948735,-0.467626548683337,0.0288983824284297,-1.22777852614227,-1.08626833152621,-1.44033053773839,-0.00207718269529315,-0.14390793380729,-0.510250568159984
"140",1.51802851780616,0.95018006936764,0.672512880050265,0.733045608407145,1.23033091133562,-0.331474067152959,-0.429949081314707,0.456326384370626,2.09302649795579,1.24179277768244,1.3946560439592,1.27450826137121,1.51477886994354,0.782775243428075,0.73339937024623,0.48562249072142,0.399973567412481,0.165563554948391,0.474459617519706,0.243419989905565
"141",-0.249500554636174,-0.355183245757054,0.227328336877192,-0.545321691998002,-2.04668178131622,-1.3009458588595,-1.07631987767585,-0.671707484073527,-0.670780868655319,0.085166798148432,0.491435768827944,-0.376940494982603,-0.50139711435851,0.472178015065776,-0.232037348101177,-0.335392397822595,0.206165098698086,-0.651578470277602,-0.397186060099651,0.416485201072296
"142",0.221354630855931,-0.285287297509408,-0.523198154276417,-1.16466948808717,-0.169139462638029,-0.768485107477337,-0.620789289753812,0.200349769077889,0.426922693484763,-0.341841848811396,-0.407112832652853,0.724023926771773,1.72167116033539,1.12058108665444,1.1833756076472,0.532752163386791,0.425804810738843,-0.163748797140545,-0.0325877271478207,0.0648137664438851
"143",0.327485116850403,0.268979128906301,0.696004884383032,0.735523310968249,0.462190494622053,-0.483859831048434,-0.208271828537298,-0.616417413969006,-0.555295822026803,-0.213597857603398,0.67518118927148,1.49039913667749,2.77499252069358,2.50704096513988,2.36738906939056,3.23168212265658,2.64731724038004,0.914242806487878,-0.603616824916789,0.788872119404624
"144",0.307604773907344,-1.11480603180302,0.535039433136161,0.852126461682428,1.01980458508871,0.691209753472479,0.702881554059826,0.291554697239303,1.90156326939256,1.36628369806825,1.86850070535599,1.21920497537485,1.05310741728954,1.41253082078749,1.79990847592002,1.42426279485688,-0.0215212430296762,-0.579912283051861,-0.545960325974975,-0.125141637155029
"145",0.428329583688043,0.729556179208304,1.40095519635838,1.46894028490175,1.58947160554924,1.26565177883162,0.205518240947379,0.709215439433702,0.301870033665276,0.610198110126366,1.63072149253062,0.545947268439721,0.129119886486385,1.10669469524503,1.1455034839014,1.08624026638722,1.77794220507424,0.858544098863054,0.30017364266895,0.790056543125137
"146",-0.0556853746906077,0.78240410279996,1.61179101972025,1.7075923229282,1.66162557893233,0.72550630306041,1.85537873578999,1.93429405433733,1.35799770626525,0.803414479147575,-0.900429698759957,-0.963091427456508,-1.72484296857566,-1.60037194907063,-0.832085881018543,-0.58976787667935,0.0229131698605422,0.43134861402845,-0.268674549907584,0.933202871708008
"147",0.488904904729502,0.767312905880425,1.22479780588707,0.201113301260374,0.633169229504518,-0.220359453821272,-0.27457968682352,0.32837368184051,1.32777367323513,1.2247777880504,1.21811967005278,2.1061502209693,2.52342554504086,1.56678756526285,1.97028920219888,0.867075033319109,1.09670570685953,-0.438045622875771,-1.22684557605655,-2.12487923654773
"148",0.296106280489487,0.554629168341589,0.844346227059815,-0.307105943230983,0.267947776231782,-0.688742702781925,-0.615927219228703,-0.564289547126278,-0.0321706350620106,-0.448692694424506,-0.20355335757383,-0.477659447101376,-0.680459721236992,-1.19410776299494,-1.06542006984279,-2.21862290510017,-0.7043883453915,-0.233332001551676,0.777768007292881,1.12292614912247
"149",2.4877011388133,1.22556013398292,1.1947152287524,0.315271488768091,-0.0889726631896837,-0.400823770536147,-2.2974892631403,-3.21290748380832,-2.78201891364276,-2.32123224388857,-2.5873553601181,-1.73572522425495,-1.3682431575111,-2.0796198188222,-0.862506089345191,-0.351433552270145,-0.166005170934916,-1.03284496959836,-1.36651560878412,-1.34247102984225
"150",-0.410956268641553,0.361981363821409,0.519159438885208,1.01019655396308,0.154258572641853,1.31995492970628,1.69965980137595,1.02556565822189,0.0864913078464562,0.463444831506677,1.45026758470603,0.765211182195214,1.44416448701892,0.870799906905627,0.96492772689262,1.16297460628987,0.628024329478546,-0.436637427125532,-1.15095045478309,0.57624276248961
"151",-0.194498404307243,0.339675445084614,0.585096787090535,-1.28350794217413,-0.664888361178359,-1.36075178379655,-1.54926121975342,-1.80910204507687,-1.3555493000457,-1.13963392620157,-0.908259832921887,-0.336089338606186,0.336918302127043,0.63460018149304,0.304249845370756,0.368309907522295,0.74977527946325,0.413242720725169,-0.405858968504437,0.0426516843934814
"152",0.0569327260452619,-0.0583756671781691,0.684681381884626,0.288657464118058,0.492135971421461,1.45956633514426,0.31105893787356,0.483642313191861,-0.151229974145694,0.0617845265658486,0.0627108492678891,-0.666607916972886,-2.15025976662467,-1.6764186662899,-0.48800196379543,-1.41184344922681,-1.24314146472619,-1.32430251059635,-2.23932332237078,-2.44551752810897
"153",0.617672733579183,0.765959990555371,0.725880476663559,0.657441152196396,0.40272967766279,0.34574418887386,-0.593033165377274,-0.989912403729918,-0.948881066666017,-0.77382055277638,-0.230045577352433,-0.474298262311755,-0.0723878805816312,-0.871875112058588,-0.528210491708505,-0.128327122489699,-0.119049276167541,0.364627970881582,0.433829769002065,-0.523481479696361
"154",0.29714512769196,0.402254432782449,1.22380796984241,0.710608755930303,-0.615010291558229,0.730362379023488,0.866978821134183,0.187771573661243,0.695101364024933,0.915602738115192,0.0131461917289629,0.353986949458478,1.0138472726247,1.48672552712684,0.517477240779056,0.283718440879277,0.105762016437738,0.774184685460035,0.671720874181513,0.609681335962428
"155",0.539636231384745,1.54104269121031,1.20640063751068,1.5734390210371,0.846425029935577,0.687832448811816,0.434586920021071,-0.101117450281218,-0.597428289568214,-1.18914640762649,-0.294787692984364,-0.349318243037083,-0.809855489286954,-0.349116813414217,-0.23149395800143,-0.158983517555084,-1.0122593610658,-0.186729002903254,1.18274780625247,1.30347308020567
"156",0.112054368158058,-1.66287389679624,-1.66233875132109,-0.870986841187424,-0.215320517289713,1.2103240462114,1.3272291331129,0.347140776368882,0.173408973409891,-0.194559793984157,0.567296577333836,0.59827958000373,0.726223871287209,1.21970895052527,1.05607790398095,-0.151968298640317,-0.0922633005365188,-0.80350953153978,-0.795043254213269,-0.334963771569266
"157",0.14380465297763,0.437384722650546,-0.959657421485569,-0.264702076504678,-0.223543287831288,-1.2942083624239,-1.53342239662976,-0.326756182642102,-0.278005930334001,-0.629627651142454,-0.591848924199116,0.538099066614914,-0.0441524617864975,-0.266715385019096,0.383133829483508,0.373270365992149,-0.182933970562233,-0.687559135284851,-0.368231527843228,-0.164938945120022
"158",-0.0729799023846669,-0.439878888257111,-0.273208872404447,0.471350070699812,0.399039897670398,-0.10473828464724,0.57124632661697,-0.31102823173235,0.579423182867066,0.584460614104657,1.17783292706972,0.61725034451527,0.519470963414691,-0.475755605132846,-0.948389839789083,0.825298816793194,0.253426485124698,0.246450542163396,-0.289179778149995,-0.190718535255008
"159",-0.252768569425924,-0.144812105570268,-0.0308899756414586,0.94749686568308,0.751706839585958,2.15028900605529,1.37436995652603,0.979860740575886,1.00659878728203,-0.866565330166717,-1.34211613992741,-2.01919856370096,-2.09082026758467,-2.7268691942448,-2.1303729839608,-1.50536948851455,-0.899454442130891,-1.06405870715114,-1.48354577332869,-2.05470198305353
