"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
"53",-0.257297203393667,0.102988114374429,0.291245843711522,0.000575881162121253,0.00169476567175482,-0.495246487949157,0.153081217914853,0.316514229485227,0.198878468972415,-0.0418473787668546,-0.628538594637618,-1.39177816246016,0.249546896247148,0.00206274528119377,0.375812939209373,6.4792252264446e-05,-0.483213970075637,0.000323597902323383,1.27438260933302,-0.281412251072409,1.19409359939974,0.0327727351601159,0.343823265755814,-0.464606061216496,0.214809883857634,-0.712445279102997,-0.00020300434906055,-0.0708637330933769,0.0204587240181382,-0.00529861431488098,-0.921186726028555,-0.291228772962215,0.0549880866698322,-0.101568843999278,-0.319537710485077,0.0967539687760459,-0.150587553091596,0.14244335492688,-0.440220913824416,0.38847257471925,-0.417158355019511,0.0963329104382166,-0.170886397882251,-0.186622878341662,-0.439765904957453,0.667652870417411,-2.14512063696899,0.0026719606374388,0.707771970807134,-0.269461131936901
"54",-0.289057220124536,0.261502384184157,0.201678485746609,-0.00191273021384865,0.00153085464555279,-0.354457427450588,-0.0637800159074939,0.166326427370165,0.0740771722614658,0.316040579679851,-0.683558587228519,-1.17066724737168,0.134041028211644,0.00348784497916123,0.19956047962288,0.136766331940973,-0.517122687660307,0.0126435730421876,1.41697292628603,-0.277287595925442,1.27930387273523,-0.127870371440862,0.167377268684663,-0.0237375128264615,-0.433763240025112,0.00164754689460417,-0.00474726897116848,-0.214028699260658,-0.0817387971372373,-0.0861801514043452,-0.996137086939923,-0.542369555431413,0.407685338543658,0.165083946749512,-0.349251942403242,-0.0873432026467174,0.0302250522611126,0.230762490867788,-0.459980154723009,0.0026053423737146,0.384033572686102,-0.270510211600509,-0.23646310528936,-0.158765991569977,-0.390182964569964,0.565739662338746,-2.24015550933202,0.000116443831658606,0.654636655159909,-0.464933319740749
"55",-0.00192787169990494,0.228032944178057,0.130393008352983,-0.466615941089779,0.00111057292054061,-0.147871575307227,0.172165663333891,-0.149910416845526,0.536272380107308,0.148486360815162,-0.802162442098499,-1.35595077314458,0.201330909701953,-0.0918743117615233,0.0626074011725041,0.152788879436298,-0.000213970027118808,0.00207642177255167,1.00203529471441,-0.170181416185231,1.10376680026927,0.221596607271262,-0.0693851011234603,-0.022904134138857,0.0695473109231688,-0.399767495538069,0.00148914605901711,-0.00606504222481189,-0.33517826034303,0.313874689687571,-1.17716117515676,-0.567475084825864,0.393650756090318,-0.00395062671497616,-0.0416593799154932,-0.0978995755471105,-0.25043364658891,-0.0898311153508959,-0.0762492994316378,-0.192045021341711,0.616549594412703,-0.239761609180412,-0.307568701980937,-0.574861242772711,0.430138387129212,0.0805299075613022,-1.89795847202007,0.00119930680956145,0.758541312448819,-0.506516758184945
"56",-0.00155407586874552,0.312056486324582,0.0908339488274376,-0.428523738261839,0.00115747015196432,-0.019222687593916,0.00901209712741452,-0.241827189752802,0.282794244692414,-0.0319513172464943,-0.390553698972047,-1.11863551716456,-0.0736975992235339,0.302488421510109,0.059454648146078,0.0765872821074265,-0.00236301310716994,0.119109552276516,0.681176702007638,-0.0983910067268166,1.20319788257478,0.289369244853686,-0.00464166684798467,-0.0839929220298813,0.00238689982899921,-0.182451747670886,0.00267144404222884,-0.00860316437987932,-0.181041378282152,0.336346432180017,-1.15114109263543,-0.702858463784275,0.589703285714139,-0.000101114049079376,-0.48318807456178,0.0387002057450291,0.0803935979928999,-0.218100420865727,-0.0191467963619241,-0.145769079670244,0.547226255063148,-0.100265937445822,-0.255611071010132,-0.26721372918458,-0.344241050485283,0.470669560985201,-1.79134078844034,-0.000816494746082739,0.54915048472518,-0.318968407162064
"57",-0.246020655858885,0.276337473234102,0.0558194935295914,-0.000654162174431816,0.0979640624616165,-0.0303566525692088,0.00099456922729096,-0.361231550774598,0.00011299951519263,0.22840556031113,-0.791979231681671,-0.721862366370766,0.0213549957190244,0.0755166479734857,0.144175511810139,-0.0560238275576893,-0.00314880523815701,0.409359904801582,0.658746519060246,0.0362117785869259,1.09696698048543,0.0304781429472113,-0.152370370375577,0.00216609419279842,-0.0696396814036037,-0.261150733583405,1.62881120520415e-05,0.000687476176074784,-0.197514226670672,0.3499144902356,-1.35468340755591,-0.371501594650347,0.114004229382326,-0.00108355397702914,-0.13531556661977,0.000322550029444667,-0.022871300153657,0.117726319053074,0.062629498824166,-0.0270399301674148,0.43579951207631,-0.428678010719862,0.293685690537516,-0.838123910479732,-0.124744446381026,0.272501326073617,-1.70635309003431,-0.000536889797480207,0.351304100945614,-0.18243242010801
"58",-0.300794671999093,0.69779285322456,-0.00667612096118422,-0.337782474068047,0.00745202991081304,0.0338276098193203,-0.10558481967844,-0.0722088700944233,-0.003478728064724,0.372634248120128,-0.868966055399103,-0.621000819309387,-0.345640458213298,-0.015880154617242,0.548332281842845,-0.181267588374827,-0.313371629269215,0.699345051386433,0.322041487018827,-0.255142360950608,1.18097662199565,0.608698567765149,-0.250701328778042,-0.216232195726937,-0.084503916858709,-0.332454921252185,0.00485525492187217,-0.0939437128398015,-0.137545685118821,0.60952918615978,-1.77169162015141,-0.532766633157941,0.52911269453711,-0.00106572874850917,-0.234001056593282,0.00684209636591548,0.0695912026884581,0.0882153295012553,-0.378403966581751,0.260727723943475,-0.150157934312689,-0.102805022666494,0.231055706435501,-0.491120692942099,-0.13503278366229,0.00556353433310821,-1.432756175984,-0.187908918722967,-0.0748296314234116,0.0850689262365014
"59",0.000258235912399603,0.105530720043841,0.11477212836242,0.0595218472905874,0.0765914672980325,-0.315373207121333,0.00223046877839849,-0.00245298902491872,0.364672859530379,-0.114711313511698,-0.974176380257424,-0.538815046735524,0.0649922025182673,-0.465669685142877,0.251156533884448,0.193289638242197,-0.67067555167703,1.26984726662848,0.154770690674651,0.479592915655041,0.804131782773898,0.381075704453316,-0.489330754190347,0.251362648755826,-0.47722268047889,0.0183419962793257,0.00236016968245218,0.153207767180167,-0.311507592706519,0.294148776562675,-1.39589172027125,-0.192711053496211,0.0078926041003895,0.23902113363297,-0.0925607731944712,-0.00171919167361871,-0.122905926953022,-0.0812236988291714,-0.047177364414294,0.0910888016181675,-0.122926856573777,-0.352967743664273,0.311582900485228,-0.343441703755963,0.212469790158743,1.52948314163849e-05,-1.95839723730415,0.55894948343141,-0.302763479267997,-0.00860206369298352
"60",-0.0265245142340893,0.485902410082461,-0.00291895775172246,0.0347920475648273,0.00560623630590236,-0.232931175919876,0.000478858531134067,-0.479243093056118,0.713019229100005,-0.00516134964053022,-0.764148184168231,-1.09302736695806,0.33178901400769,-0.291788080372434,0.140242000422887,0.491253808297579,-0.62834826171243,0.887295080172641,0.285937563804454,-0.0208276252588139,1.29383394390347,0.148156905883158,-0.11246405259772,-0.457803621432581,-0.174426992761742,0.0840945133207867,-0.0027141388204428,0.00748820330377034,-0.205697211539153,0.5632131194666,-1.38885780495016,-0.807623356948067,0.307622075097273,0.191836412015335,-0.00772220770905944,0.000503254217539376,-0.241858859996287,0.107051111117802,0.0731405777390851,-0.0268352246196294,-0.141851551220017,0.0453073438486573,-0.121468577001375,-0.532277275362337,0.344003827804301,-0.596621037758076,-1.12713075651721,0.40745116653256,-0.0768213493572446,-0.0959812131100629
"61",-0.252836629733737,0.381053625340059,-0.177667856854867,0.134479264786651,0.0658054717072785,-0.222137002594086,-0.00186219895861789,0.00184236011250329,-0.142366249840817,0.0662456971571044,-0.431750667723373,-1.14231171821084,0.113603007961971,-0.018887928347923,-0.0477086798830875,0.280235985762398,-0.426458572366807,0.520415660906449,0.140590713771297,-0.10738350360859,1.41988771504334,9.44700911935619e-05,0.379622668092709,-0.367969235289675,-0.319331823271151,-0.0447496992875888,-0.00110878373708822,-0.134217969375322,-0.416198324640961,0.84340106854624,-1.80052959278082,-0.628188176334431,0.768704370277506,-0.306963722109291,-0.00231333003142187,-0.00123672358648759,-0.267209037993379,-0.0164142355156981,-0.0616837165212124,-0.0399470393900017,0.183856827961916,-0.00101278125607778,-0.0511566011408118,-0.737749326907902,-0.0188282981835765,0.11133665894159,-1.71247408101232,0.377492875553423,0.401073785097472,-0.128499404050117
"62",0.00094347118306999,0.326826489705463,-0.0226892302275449,-0.112080435372512,-0.00146494003371129,0.00745225957654524,0.000552228997009509,0.00319236016785012,0.0379902802536851,-0.181370116723155,-0.434359725213993,-0.579549506030016,-0.0163717597205805,-0.291564748917364,0.133820154095956,0.328126107458084,-0.630075902228071,0.791902999662517,0.197607593079097,0.00825327840932374,1.41590781820206,0.000398289259605955,-0.261734614247073,0.183292214083498,-0.674365803656235,0.171464220705509,0.232476104120679,-0.357307544343195,0.160225541965312,0.0636549797529939,-1.94059267003072,-0.00393533702576515,0.480335138144819,-0.471997986268478,0.000688949371056584,0.000705778074358183,0.0359701146740085,0.265890458928683,-0.113952750641077,-0.0190668310926451,-0.0903046380754499,-0.000476635753682299,-0.101619177402107,-0.0978805264619273,0.374213436652104,-0.261965597745213,-1.75034112405392,0.398127010311852,0.0459640710361894,-0.0453171593129907
"63",-0.0190008622614637,0.635317746921945,-0.402340811416776,0.148910469337858,0.000448428606508301,-0.366547450633849,0.00165097649921336,-0.0145987133389341,0.659547784908225,-0.000708532073931369,-0.891217652702473,-0.596094248228832,-0.00147010037508785,-0.466370890703221,0.405979622657895,-0.0274269790339888,-0.475516080687145,0.505758957383616,0.527970463176568,0.00094454722602569,1.66494495255351,0.000651798984836284,-0.0196240918841527,-0.451984726724332,0.148642387503372,-0.506818099992484,3.29019530975793e-05,0.281367778132448,-0.148519543832938,0.432272999832111,-1.77616813991192,-0.682177480023675,0.874704858486339,-0.350422407826263,-0.00121208106218619,-0.000219238575039591,-0.0692889154376211,0.00132683308573711,-0.188414369505855,0.152913318901266,-0.164354281854725,0.000805450268276393,0.193459063396716,0.0341703385028084,-0.122646789430599,-0.206451334901956,-1.38022845511358,0.484445244899262,0.00137720676758466,0.191827604325611
"64",0.0155932838226146,0.465830772350909,-0.0132157663216582,-0.442294098162959,0.0095914018793639,0.00373277709566374,-0.0465644908322484,-0.234095547031947,0.319957504358023,2.95938335761169e-05,-0.688048933775356,-1.10453210343862,-0.00475777090080414,0.220478170440148,-0.0983197564462137,-0.256947320494601,0.0394324268683628,0.677269119297708,0.994148874277756,-0.0808622341277969,0.975401451770595,0.00120456662394,-0.23463273236264,0.17804422911753,0.140699748486014,-0.624622207776675,0.232714103204804,-0.197356293279111,0.0673643257457862,0.227247726821306,-1.2434689895123,-0.870574327383227,0.536426076084735,-0.256617855828918,0.00332328988708127,-0.00104803389276815,-0.107965496624844,-0.00189747154203197,-0.262312184739226,0.256888819638049,-0.0213064295779425,-0.000269769582565502,-0.193967092567272,-0.0192796959917558,-0.308187288777444,3.73097438171718e-05,-1.72272486877361,0.43129974521655,-0.000856743141341171,0.0698228389545222
"65",0.00179416267290708,-0.000494955353956936,0.153302348289456,-0.609999170257645,0.482166614444824,-0.534858761194125,0.202325003462779,-0.486614611754515,0.828291429649435,0.0021612260050254,-0.798496376227571,-0.620692257620431,0.000293453835568923,0.0623915941764395,0.368652872686308,-0.552659169528269,-0.00294036040067894,0.286280264369836,1.1681417621117,0.341814009544924,0.393569932286859,0.000279464054895145,0.218599549808864,-0.259469840502323,0.323362748047672,-0.740858490818675,0.00629820887051269,0.0813433921682861,0.185138028977093,-0.338922662275386,-0.971241542050605,-0.213379320669186,0.173178596183054,0.108599838786132,-0.00104474619472275,0.000999758250285812,-0.184434779772416,-0.00458603177017994,0.230586499323104,-0.00214654067018835,-0.0918796111193196,0.00065122051860321,0.0860549366654956,-0.504305831286173,0.0153739952894801,0.00201053595723208,-1.47977727047654,-0.357913004197874,0.00093887517591325,0.327105141324737
"66",0.0230259153921533,-0.000284151372658283,0.257688774075425,-0.295434761837016,-0.163454496968584,0.0202341443506069,-0.100044774710861,-0.475155970838136,0.857197434742573,-0.000269305862711336,-0.655930662917022,-0.796132762286562,0.000754749798687516,0.476683718142514,-0.165605568192207,-0.340064762924694,0.011748931102636,0.224268790293458,0.700229756088135,0.128101127341097,1.11253731955397,0.000479827292651279,-0.0426449291469954,-0.195361682703991,0.121598140899913,-0.647049675725115,0.27301473987199,0.0624641794413199,0.371745090883519,0.0505144918499682,-1.49168910481111,-0.747207859369088,0.55821904621371,0.00833951216833607,-0.00151992994636766,-0.00205355512130861,-0.00208731218194147,0.000219386619629153,0.135509573129675,-0.0744341361733755,0.000438298684595176,-7.38512430407366e-05,-0.130089495795192,-0.185243745948979,0.0991429021050308,-0.000618765801371289,-1.83697339601564,0.120798203918458,0.00026682638205968,-0.043574088606656
"67",-0.00358700584865976,0.00165269325121747,0.711886590732828,-0.508315691497751,-0.315538726119966,-0.0338718526242418,-0.16959301760836,-0.108478911972755,0.317797650386763,0.000648376199444359,-0.244714401671329,-1.17317666622244,-0.000146704632764396,0.235682135950228,-0.130505602501523,-0.141282746078606,0.0829728250661743,0.205830634006306,0.434273619577977,0.196926449929121,1.00821749400306,0.00171575275156398,0.103538455305765,-0.161111730132027,-0.135695416012551,-0.413414905558925,0.0481978588812255,0.0828758455428208,0.126499619686535,0.17549870716633,-1.51905810241062,-0.366002003800998,0.123836946550877,-0.0854358235369743,0.000126938163167263,0.00071827446324401,0.211473522858697,-0.0121270902479128,0.107263697101237,0.0678576623523121,-0.0286477243945468,-0.00507345402607731,-0.117549555877088,-0.554385109960305,0.194373658907053,0.000460467196209384,-1.93594770550397,0.357932012444206,0.00757656434696456,0.00153517567751835
"68",0.25811825423896,0.322589662074838,0.0213060347816322,-0.372728666143207,-0.384942379335115,0.00139988116736584,0.0142700455372133,-0.302168381064441,0.934857777515541,0.000898976481777089,-0.664732123040535,-1.09452905453455,0.00262346288505535,0.00866744603871406,0.0784127642537971,-0.0252493720321581,0.00117973325564626,0.270124813146828,0.23712674178205,-0.26550409889895,1.6441397016841,0.00461176794850348,0.244262583646509,-0.642258851895624,-0.0506085582736748,-0.0612626465351362,0.222043393080533,-0.493127952913131,-0.00146729095580616,0.355609592263186,-1.772602516163,-0.440141635819231,0.426120414331007,0.25918753720649,-0.000206071388129072,0.000111138825238415,-0.437888786772149,0.00507995556838539,0.216949440418049,0.344118219873537,-0.327110436766479,-0.00527559049543407,-0.0741529512731096,-0.348845244575007,0.0974284671522963,0.000348778474435755,-1.91906576990621,0.0938018119246663,0.355153553140869,0.00171107323390237
"69",-0.0263662655481185,0.715408786723948,-0.626545196293558,0.00152489696313967,-0.00651885375986621,0.00269150252266794,-0.0169669626508915,-0.0202272075774874,0.326682335794689,-0.000528450415394756,-0.5488136553337,-1.22488980837425,0.00357454358483839,0.0340428440850689,0.0444362223181145,0.0506515333244893,-0.00183386510766143,0.500616437685283,-0.0963130191559142,0.16401226029158,1.17938306917255,-0.000781496818098489,0.113301211333421,-0.413807409854896,0.16842288445777,-0.657171003343027,0.38998959821602,-0.000883282194770764,0.00107888890068054,0.0784268731826459,-1.90196921090128,0.00148742422169408,0.12385196797157,0.120816114054934,-0.00531598969968871,-0.00168767260639412,-0.169267199045085,-0.00355845224303374,-0.00918204324386652,0.147181239992494,0.108749120545185,-0.00179785118576769,-0.122563879065431,-0.532984179690931,0.298706566116419,-0.00353543620085596,-1.78295262245988,0.122469772050637,0.0630195785286241,0.000160023669549101
"70",0.223431069576149,0.28133373359302,-0.472922843201902,-0.00143797676107401,-0.00060930086658822,-0.306454675163849,0.244377915446464,-0.0580745986802003,0.00188553287279474,-0.011109976007825,-0.47611902277027,-1.02855240221913,-0.00412797349558524,0.198648466164795,0.251245047550573,-0.226729658508031,0.00195763878742637,0.238536392581685,0.231864122415121,-0.0321061153956728,1.27246328663312,-2.98749591325912e-05,0.146314934295485,-0.255170888315159,-0.0033367734142746,-0.555181655598072,0.642429368635037,-0.000232580926432348,-0.00231388181100564,-0.248058544402666,-1.61680869703024,0.016296064032421,-0.000446058527166871,-0.0538807843473663,0.000560023372126592,-0.000400312754301325,0.0991190881216195,-0.168864381263909,0.0886051860612246,0.0294347731312036,0.029377920074983,-0.000120165823932715,-0.0195524351006292,-0.284651654570559,0.0411859504354129,-0.00111485621050293,-1.6583546371825,0.331494775384303,0.10979510696242,-0.000750537104973307
"71",-0.0206272180083723,0.506473876401172,-0.501154647218286,-4.08047018074767e-05,0.00110018217786917,-0.101257292306484,-0.351596167784422,0.230386186669359,-0.000278190064008171,-0.000140179899142645,-0.436868500573723,-0.825575523373132,0.00148009652709632,-0.208986986920281,0.726342451927271,-0.271696297370946,0.00104810348287173,-0.0421857898779081,0.377301073427111,0.0897288874079569,1.34445448644834,0.000480701908103188,-0.000969085115118554,0.129680244045011,4.827680856763e-05,-0.499113806586989,0.299163896709421,0.0283302642413866,0.000196322708939602,-0.223482064119034,-1.39658874832797,0.0044943703583075,0.00129484823745308,-0.0785298642501723,0.00143459620163748,8.13761748504432e-05,0.0812486918943008,0.0826978463829013,-0.0328284717533328,-0.334971746650202,0.000146372941124642,0.00211612967328484,0.00587933480660879,-0.268447689503357,0.0731336410029357,-7.05094813885086e-05,-1.94405771893034,0.137057727426973,0.432768591691082,-0.00546820693452607
"72",-0.317560771671868,0.48303276175225,-0.0552252764492662,-0.000541491185356026,-0.000994504001393903,-0.355755155596362,0.0891348209841768,0.000111499460020333,0.000206993139683051,-0.000917519042554623,-0.528302344874482,-0.952110339256596,-0.000489499918338827,-0.112093366095622,0.445579258108805,-0.0117161792372596,-0.000898427469331239,0.415746523020306,0.160079613010487,-0.0618377787999301,1.57104350975093,0.00186993362091918,-0.0582236326968221,-0.219137935782472,-0.000807823982783894,-0.201328659950551,0.118358520549442,0.0128658146041105,-0.0164168754071614,-0.323417668853076,-1.15367799605099,0.0010203963255236,-0.00845762744964892,-0.300672704491252,-0.0015691107573521,-0.000691692072149574,-0.212241123781418,0.0047721427071792,-0.167287693502784,0.583172299483462,-0.182700528731965,0.00137222313388136,0.136011368905939,-0.179708626692014,0.0520405814748796,-0.00494992178906597,-1.71867950656816,0.350099237561777,0.184837193556999,0.000917284259705395
"73",-0.0582580159081883,0.278639351284948,-0.0400273485755435,-0.00349982598558469,-0.113245669404435,-0.132475067523351,0.0557213970990118,-0.00141795958861093,-0.00275433775098222,-0.000777240533730989,-0.496961061181318,-0.986178093198655,0.00225527227237293,0.339012813477282,-0.24395481713412,0.0391884566600586,0.00298514240466935,0.543524030307455,0.336691041865527,0.0823528259458982,1.08028414600702,0.000512103750547144,-0.00167472262839933,-0.30552881102236,0.00606360489156468,-0.163322286094113,-0.0286918925025976,-0.000387633179233854,0.000406001860816595,-0.0881369159345333,-1.40370067292587,-3.33943011307685e-05,-0.000122616915711526,-0.369497444763681,0.0044039832040302,-0.00728544828304928,-0.188764314834149,0.0377970323360926,-0.184766160008395,0.373400464181733,-0.131517078892953,-0.000604096343274706,0.282850930718154,-0.262794847164606,-0.0563003928825395,-0.000656955721713552,-1.80196242851492,0.405152999907477,0.0669812742976385,-0.00297726294386759
"74",0.354458779555242,-0.06024341890006,-0.00722180543037155,0.13115883899344,0.115278685542466,-0.00818350994296265,-0.304087156253079,0.0015906607913128,0.057810431587907,-0.000918364891964089,-0.720073827224915,-0.998413674110608,-0.000277145837907837,-0.126985556008577,0.102813710562263,0.207810318478339,0.00821320700590686,0.627990930066651,-0.0415114924506741,0.404965914862137,1.16150894292174,0.00843964834192223,-0.00163713878109999,-0.306613168446786,0.000891879099663362,-0.387343480045229,-0.0508521042474975,-0.00816377117957966,-0.000347702800527132,-0.0713592184319059,-1.48421179332509,-0.00123433036453054,0.00036123967060206,0.0879268295241155,0.00215371525030024,-0.256396027838374,-0.049539143815221,-0.290201482492183,0.199585037315019,0.148730161868005,0.136625474025195,0.000111546931750485,-0.0333220131463311,-0.798432409571218,0.227781012624144,0.28660210258206,-2.1724064831574,0.654446773031082,0.25769872507096,-0.00843069994627931
"75",-0.000807801317129432,0.430754208172084,-0.261172666797772,0.169712321694204,0.193534412819352,-0.051069078297135,-0.107015585782729,-0.000519585589366358,-0.146987180272924,-0.495994808573132,-0.29471718121934,-0.929953681082486,0.00503748343657038,-0.0329120030504083,-0.140362957731385,0.142172104560681,0.252352549831728,0.36605666739341,0.115977355171518,7.04509656543966e-05,1.29854997572006,-0.000731263278424857,-0.000565924211410641,-0.188333458407836,0.00046229578738539,-0.290355564596854,0.185966719128828,-0.305442848906968,0.00255880007554312,-0.265437426689882,-1.04988562527895,-0.171620645833756,-0.0011099550681576,-0.135066864049258,0.0172425681527988,-0.0608687235646459,-0.362823375489175,-0.168757272558977,0.25259461332681,0.152887662670743,-0.0637890395187373,0.0011940191938941,0.391935273586374,-0.638509609791823,-0.234311581858586,0.493039503905402,-1.72282629332449,0.6955083227224,-0.208258397786102,-0.000199466601832172
"76",0.0257325283049982,0.0485365422814601,-0.297866045393605,0.357694573040771,0.280691581122455,-0.726149015042547,0.461389295918111,-0.0119435067830576,0.322326957859299,-0.83280399119582,0.0394140724767463,-1.38605657580289,0.214675694469725,-0.00254975545688417,-0.480488177651816,0.349791480110934,-0.274923810106792,1.15189585436205,0.223459635891909,-0.000160054086806425,0.831876490332098,0.00340064095377476,-0.370100964618398,-0.0632683614563196,0.223065006468264,-0.388728475777299,0.184993777236651,-0.501840902131635,0.736082373735399,-0.350799886328272,-1.21332486590359,-0.121292885393564,5.7543972530951e-05,-0.547276346540269,0.00347763606117828,0.453389056556537,-0.137530449868199,-0.36536401121922,-0.137051478237348,0.4836062021079,-0.136604027564221,-0.00530509094862471,0.189338044951075,-0.47287290570337,-0.559159892919476,0.550495151061828,-1.73205042290601,0.472204412047392,0.648934142293117,-0.357947925029679
"77",0.155037459236402,-0.195699022860838,-0.133294711851895,-0.000511967659769514,0.368439375148371,-0.315012970652837,0.0559457293995006,-0.178311203923924,0.499194095699845,-0.402984318662211,-0.743805264438047,-0.953853001397492,0.296201007597664,0.189211810212945,-0.360267726773317,0.220652285547224,0.00180473067919229,0.446702981878446,0.65074791066468,1.71514010015582e-05,0.996985956627668,0.000767012076542928,-0.467669134361053,0.164701199074637,-0.0192294492827526,-0.447539150755164,0.325036778005126,-0.421433628953959,0.18479950352129,-0.332371228572794,-0.907244657745852,-0.380914472650509,0.000346166517051614,-0.19870182694689,0.00521972075693155,0.155218124587333,0.110732385245825,-0.198822187937998,-0.0723502108094074,0.362541264877257,-0.00249794372318973,-0.000777802477197139,-0.173630031131077,-0.751376029910908,0.163349922794616,0.502380773751011,-2.14200775512546,0.516906847755213,0.275141692191858,-0.325096457711149
"78",0.17159595736929,0.433269704216214,-0.164659809058406,0.00687730339681507,-0.125266590347208,-0.238611728003591,-0.0582351957724686,0.0129688821564144,0.386704232314035,-0.120347544709874,0.0228364946770324,-1.47697085852593,0.418250120824759,-0.0340337600191061,0.581593216897227,-0.944433909886967,-0.379656171610517,0.861021284837718,0.325845900400575,0.000635524223163245,1.09453889507802,-0.000426020973734832,0.0217915567596091,-0.160940921680947,0.345239336291168,-0.451053543212854,-0.232347342123733,0.0607258849249909,0.185528020474221,0.0902989875624238,-1.35125520448949,-0.179486180213102,-0.00764894314804507,-0.132193711949544,9.74327425470482e-05,0.20088900378003,-0.473320076552198,-0.00399479158694938,0.0747008691285583,0.530023659235653,-0.0682311042308586,-0.408349321765109,-0.000587014337704514,-0.562683617104126,-0.000490317238871115,0.808799260803522,-2.24322407261567,-0.126144883867062,0.946290109706798,-0.197715425571002
"79",-0.0792402178543457,0.588317345165154,-0.621320268126995,-0.000592689570800177,0.285988934137235,-0.493205424686143,0.457677027123056,-0.120676406185852,0.422635104673432,-0.573669118256836,0.0326681782881607,-1.18862532630483,-0.00049825708759391,0.364089869579438,-0.104075670982481,-0.267136337241503,-0.30702509167757,0.660919312405734,0.586330515865499,0.000483325837453182,1.22408392545771,0.00423603073999846,0.0802655345793348,-0.263069977861621,0.253515166180556,-0.458784388348013,0.391261757945451,-0.261222647630096,0.128407300730297,0.0706800849662255,-1.34382010355239,-0.287717789489439,-0.00121979801373767,-0.615542054243462,-0.114599554870946,1.09383996566929,-0.758690580532898,0.00372918373866402,-0.0773862077203927,0.486503194916009,-0.0780570591633482,0.00501267057733086,-0.547047765101546,-0.419283908161276,0.000502042811053621,0.69440606629353,-1.7924635062804,-0.0118031462640278,0.459196116248304,0.0296245483742748
"80",-0.0845084594891287,0.766193895713403,-0.562653281810941,0.307856892090372,0.0780829724577155,-0.804931387090694,0.703510207663878,-0.278157660464857,0.582058642977303,-0.108548638620082,-0.462897756998903,-0.844686601590686,-0.0033694558480347,-0.115495059131451,0.284263895858395,0.113004603571306,-0.824835146006552,0.736861681160653,0.561437186710039,0.00117990069872961,1.42929894079407,0.00939260725203741,-0.300302142867625,-0.214226643164642,0.172984488467058,-0.216257845405907,0.338555134251711,-0.0397107942961389,-0.262506125159253,0.0762932566084815,-1.22002054499194,-0.142836797741002,-0.00118019698204626,-0.820017549756126,0.0586833799327252,1.10831062872265,-0.287786952270263,-0.268482237978857,-0.000490700080019138,-0.00223147385537599,0.0540001730578023,0.098771035182713,-0.303556315819905,-0.267030777656498,0.0100504364994602,0.632421676693706,-2.23142418300172,0.000240358241059955,0.582972072955646,-0.261814871383304
"81",-0.19693535337795,0.919479277995734,-0.549862734514109,-0.000595400685633274,0.296642510639342,-0.479329693039277,0.474068160252712,0.0321106075434329,0.72567016828243,-0.64566582826463,0.00354582422605658,-1.15826612850159,0.183307870982825,-0.459831646607661,0.507649022668088,0.130276412760908,-0.868421380527175,0.398354790541329,0.948423614203296,0.00104855905491345,1.50847397004505,-0.0871950447073481,0.00153560594732242,-0.03208441298859,-0.208377371737426,0.00325176734637846,0.0288739027995874,-0.0159687779760895,-0.159439469186643,-0.142435918047924,-1.36825747541072,-0.0818546751383079,0.000785785262418666,-0.875285590698585,0.38566452836401,0.592421716418063,-0.355495993995911,0.298861860546977,-0.0152229090548034,-0.116349332996566,0.0504482603046404,-0.352939201670309,0.264284255095285,-1.0388044750621,0.0004826000511629,0.387065466265629,-1.60185878602974,-0.00306460327533738,0.473875198978325,0.0032777357264442
"82",-0.0031966032254691,0.0836598770709095,0.218222973616252,0.114379163588277,-0.518267862879769,-0.383385856914216,0.358653331693389,-0.192344985857338,0.959751024088661,-0.372233754844806,-0.517440632441822,-1.02336334025361,0.147287783093835,-0.282325521104356,-0.0196820582793141,0.22875721629607,0.00130070010717976,0.122204375460628,0.630036189121258,-0.00150567534502544,1.83044662727381,-0.601919392184172,-0.00438708403459071,-0.558104318429646,0.172053498683604,0.000715955215527994,0.214702704901596,-0.0736270586513944,-0.375069701682455,-0.25953032739123,-0.396372628860424,-0.906917587045852,0.000217143823296465,-0.805024322970502,0.456056708331319,0.936026735639003,-0.368365368255254,-0.259233163826446,-0.000256321023075591,-0.183729879966296,0.00114995394004975,-0.505132621003769,0.209348368633,-0.730356399267044,0.00249845113642749,0.998559300967936,-2.20562683917816,0.00131206511619225,0.816571505410451,-0.121330076935067
