"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
"74",0.0960450962532994,0.507852480709236,-0.51145638036759,-0.00148279167813266,0.00160485822380476,-0.168393984767071,-0.00616545924757881,-0.195715147430388,0.231797127288803,0.173486766513894,-0.901110461876597,-0.661508413723575,-0.0157904254588745,-0.196664834486465,0.388458152708298,-0.00188770672002444,0.0706518027301412,-0.0167017160481725,1.11358354032643,-0.583745096122289,1.26893259579855,-0.00187329436805322,-0.183812399348119,0.0806160234702635,0.00449246083639923,-0.404439344585848,0.419076609811363,-0.381846065047962,-0.175546906144296,-0.03155849554466,-1.16479394956997,0.000549803321621888,-0.0328111866306398,-0.290897807807558,0.00635426141309075,0.53197113524219,-0.446458420411316,0.05923365606199,-0.000631326766602028,0.169762914824804,-0.301383582080797,-0.00482415425635422,-0.225753455316718,-0.363697983075419,-0.0827086267185408,0.666299564437641,-2.39176797972628,0.56050932833762,0.339798465461728,-0.198778897618978
"75",-0.00318795909075206,0.519141494800906,-0.0246518018350926,0.00100497388659354,-0.433384218342428,-0.143909922639152,-0.000891127439257712,-0.0221856561229813,0.434785185604235,-0.161924032571994,-0.426564650581495,-1.36316080633252,0.264157957689068,0.114950598509634,-0.266168310122297,0.173200231805927,-0.184595761938962,-0.00293158204152439,0.860776868595365,0.127220572961808,1.14529655010231,0.000708142345263301,-0.364837495708755,-0.00823574937990581,0.000124083564609855,0.11677804632764,-0.0394705630913185,-0.0271189640263187,-0.0915635469221099,-2.8970715731467e-05,-1.54272877684539,0.000845415835475263,0.419539177636539,-0.300604001712773,-0.207279197572333,0.433397300674741,-0.0744903683067743,0.0249904672203841,-0.0968119863267128,0.0181857805412022,-0.109511808900567,0.0260044374279644,0.0910715383459395,-0.618120933293671,-0.00134925566751497,0.433670673885996,-2.40631415088221,0.638391769036039,0.599842678510624,-0.144594378480856
"76",0.000163216731298268,-0.00518918646296309,-0.00560449949551093,-0.000258269328396335,0.286595000291884,-0.101209600500851,0.000377830690890635,-0.0282386119234215,0.450367270339217,-0.589281567720003,-0.199136401629762,-1.52976649250563,0.647180354748834,-0.184517742669756,-0.242379812644697,0.579658766227139,-0.256767090014922,-0.00476128514034541,0.970160658123507,-0.0977864753365511,1.46325193125608,0.00249694583842406,-0.197586295093204,-0.303286063886028,-0.00972542286741125,-0.540968108222374,0.169549370722797,0.109340180338922,0.16513667424824,-0.00370019772231243,-1.49707576578497,-0.00052473226136973,0.0178914830025775,0.0583907051391634,-0.103210714380809,-0.0197737894100578,-0.409220078901601,0.0491510684943798,-0.00992480452847959,-0.00131582620135814,-0.0764697006851253,0.0738816713341534,0.0344426869841864,-0.807729674289158,-0.000598515968476721,0.467805092196127,-2.02097466692016,0.224641061196438,0.889229314070313,-0.0906361432106225
"77",0.194177667514968,0.00117217638443263,-0.00682034966347334,-0.325252320402087,0.357880620473405,-0.333712162530592,0.00255326220027867,0.0278807991738821,0.618277149485494,-0.525464748795737,0.0418450501715735,-1.62439327377341,0.441768581247707,0.0195214786197424,-0.392261972134244,0.242069286039615,-0.217396227705058,-0.00131674840157074,0.509503669881966,0.510503249568786,1.21223871765599,0.00136996041076216,-0.114466506898467,-0.390354165447053,-0.0174765523727232,-0.0887198242189164,0.0392669379275985,0.0296312090986621,-0.0893108152685468,0.00226938954295443,-1.40703546645832,-0.000191364729515861,-0.0448844874776812,-0.110195844640364,0.10071832834821,-0.0244766282680401,-0.130073103728476,-0.127053747473401,0.00010749772631873,-0.0355229588633682,0.208549910355988,-0.118434385498282,-0.15262745130741,-0.405777383715503,0.000560599440236129,0.308965101499625,-2.03109434467283,0.12089806337983,0.717633083042295,0.0569220703607306
"78",0.102745908908181,0.874457458465243,-0.719354489190105,0.00500278569431296,0.161948715647509,-0.313385817913321,0.00172345076916298,-0.073598438114963,0.698300490866772,-0.000909635673459584,-0.813518620286626,-1.35838895311022,0.424911120349496,0.501735215080609,-0.404502838129701,0.138889304433463,0.23137044739225,-3.15852834321953e-06,0.352099581010496,0.273219440713774,1.15373854912528,-0.0345003890080026,-0.2043926902773,0.0415854839094123,-0.00365549511527002,-0.239833280730308,-0.063595597547055,0.0535426948662274,-0.0776692999161772,0.00156003553215819,-1.40019429815186,-0.00112363097804697,-0.211954100474993,0.157199844175321,0.0827621211076278,0.406924688458483,-0.386114614202057,-0.32199085246233,0.00105420234309625,0.169016415796622,0.322934300398816,-0.675478011437078,-0.0277241885552402,-0.327469696878551,0.000153231720485443,0.268659659661064,-1.97217825584187,-0.250224325433866,0.914415650441995,-0.0338628227740309
"79",0.128035761492084,0.160456338789138,-0.00173960475605293,-0.00718725299952912,-0.259314750334519,-0.039490338554458,-0.000786366182926886,0.0836976346490947,-0.00278507938130602,-0.000285409985531904,-0.741531167823807,-1.11984584831662,-0.11069504820318,0.310816380551232,0.283912293327419,0.023657802065741,0.00805976532338465,0.000410418330067586,0.5703600230904,0.124088584758231,1.21047669088313,-0.00133901835351725,-0.203452284352925,-0.141094570095213,0.000263853518608238,-0.358589030328471,0.0360740265097007,-0.125429727832614,0.245004240244447,0.00283512817275055,-1.36563023451396,0.00206594584034947,-0.226996294972004,0.325924649024607,-0.0174580855580801,0.327553760099369,-0.466246163115419,-0.0135784767621969,0.000429694279006377,0.013074464039628,0.0855935270138451,-0.214118709442153,0.190113670546333,-0.378406098232537,0.00223108033955451,0.271866249890168,-2.08817608473207,0.188315617902053,0.243345916243042,0.174425257313191
"80",-0.146869711180458,0.1208596268155,0.00653382246615546,0.000392312518093898,-0.14559993496704,-0.114198659791286,-0.00144347817247088,-0.365322009952804,0.450310851997497,0.197998739887433,-0.781172092493031,-1.41284678987452,0.394672315415943,0.0164947702618669,0.206261636428447,0.186495079891266,-0.00104516442058193,-0.000934377230617594,0.229894569107047,0.270007172796535,1.61871344151447,-0.0905691401819542,-0.253149518129048,0.147997331873661,0.0887801098573818,-0.784512095738799,-0.0133076979707557,-0.0992269291285983,0.0218112928332803,0.000204775954245834,-1.15227413129806,0.00149072471264613,-0.0800003056547351,0.0581178856859009,-0.139139726258532,0.211621824398906,-0.505056797907174,-0.0486512751683772,-0.0132527601573526,0.302144903353819,-0.0124523799481562,-0.102890779693579,0.0947640396344786,-0.671346188852846,0.00114271193769003,0.488518311589126,-2.03704163246325,0.35188054296379,0.146274133181276,-0.0111280844817697
"81",-0.00108481367262025,0.254411086906875,0.000263470808010736,-0.416256166331862,0.336613499166803,-0.398097982326642,0.00454280849242355,-0.000264551789966683,0.574041699522438,-0.443479915240361,-0.945705099298693,-0.814020555345066,0.328604889523398,-0.00395668585352771,-0.187410173624083,0.191731070138186,0.578498282478388,-0.00395841709794863,0.00206059932021047,0.785850263054915,1.21694189922832,0.0722986154209164,0.114909952055064,-0.0233316635556892,-0.033136837421961,-0.239902298583813,-0.2735521664952,-0.035325396639412,-0.0184479789059539,-0.00276933094276047,-1.30626399593547,-0.000903543655403971,-0.252033070651959,0.217252345351723,-0.145147642108398,0.187400981091891,-0.57493833558316,0.325882341953229,0.00332782509249615,0.0051552899861009,0.10616614282809,-0.336360012604108,-0.0454285531044264,-0.0890498486120777,0.00111661374995731,-0.204227104899688,-1.3157044706214,0.72806341189456,-0.126082307565825,-0.0897172901113811
"82",0.435931026618839,0.168616769508818,6.41126514242354e-05,0.000628230155652151,-0.00112693657095652,-0.684787028689309,0.000479357504492042,0.00154017276366258,0.948168742409649,-0.579841105619795,-0.942499666077259,-1.08647943185637,0.722373123955489,0.00113194431585119,-0.371793951814753,0.152417516594974,-0.195840679873597,0.00019286784368257,0.45364069972942,0.771610616885619,0.982405996200841,0.0651845230439961,0.636226580499065,-0.792323415815165,0.315325805856101,-0.615970199245097,0.291138521776789,-0.00361976618351539,-0.0116005133507406,-0.000280178435603279,-1.04516638442154,0.0005839662418807,-0.375343626792759,-0.0551944021769591,-0.230389735505623,0.407674184184401,-0.222303786680628,0.265745129684538,-0.000312525115346054,-0.00171819286502864,-0.105583644441744,0.151302549694314,-0.518316788207298,0.000903462760155959,0.00839537981101265,-0.105024528261656,-1.71281059850818,0.362390144770631,0.497578034337235,-0.0567725812899001
"83",0.00108854760668401,0.472739833346501,-0.00140135127948673,0.304106951574218,0.00021525351790575,-0.74099168108534,-0.000969447168557847,-0.00383726626120489,0.581868754434179,-0.271429031820602,-0.816425537076963,-1.06690688356776,0.619411062848425,-0.0608380333876643,-0.341263738388623,-0.00178271141750791,0.193445031862716,-4.70704367633031e-05,0.741017465263557,0.039107597584814,1.41006974436441,-0.0494777191871483,0.578923342963178,-0.667317059214024,0.479666185401677,-0.945816433501674,0.429148304403221,-0.0938282096798815,0.0835271843926268,-5.80137955051157e-05,-1.15358099059911,-0.466771001290034,-2.86889687654827e-05,-0.319459572018064,-0.0295607560713616,0.630043068516516,-0.249072668262171,-0.627238847521353,-0.000760435767425264,0.626921054748378,0.147188599439498,-0.667543607745217,-0.194306836610993,-0.000461088183157888,0.00650227054154238,-0.0476443684827956,-1.73807926501457,0.434720254599738,0.357158999917661,-0.211489794191131
"84",-0.00493773590071587,-0.00218909463121831,0.0028198357269696,0.400116584003327,-0.00893212609536055,-0.420160119832666,-0.000147504317536422,0.240380204109013,0.327563189462625,-0.428370725476977,-0.58975709590625,-0.710391141422495,0.0935504789640813,0.00313525990903639,0.00491593319645674,0.0171923413964801,-0.041660501623913,0.00018382112112485,0.749115046313535,-0.0860877749392306,1.00446529056283,0.741383848634507,-0.498918143508049,-0.197801362674581,0.0862515377014981,-0.769209378704764,0.720149921850263,-0.309900371880809,-0.225971397835104,0.000720693463043022,-1.46163730494859,-0.0570062038238651,-0.00857967677295706,-0.136537272682736,-0.512539951465609,1.11552131268975,-0.11520907298348,-0.486940855875853,-0.000343319346212306,0.284514899445972,-0.193023328548351,-0.203464754490821,-0.319197126421634,-1.14836525763845e-05,-0.000616165572588007,0.271440212472114,-2.42378261074568,0.754393661577404,0.208422501709056,-0.088092942528648
"85",0.0114375523769921,0.00104622227477981,-0.000620412946539984,0.00304656610994801,0.0231323075318142,-0.119080434554738,0.00174693106750429,0.0236390136416188,0.257746855686494,-0.00142328459857378,-0.794053423092089,-0.681667544677962,-0.103706413136828,0.0619799877420503,0.00109030479441164,0.121956331856092,-0.198884143374966,-0.000952674835239735,0.448300425044744,0.153481239792182,1.37239323807194,0.228148873593217,-0.219854236843721,0.00148018177220464,-0.00160668988302117,-0.934358015825451,0.775413278096033,-0.507648996068956,0.0493557729018988,-0.0510887954831838,-1.07840981871165,-0.358627731151259,-0.000966232958033792,-0.125073751087775,-0.477276080193769,0.311949450072161,-0.0505282217592615,-0.000737608309189938,-0.114961724854754,0.29030066631565,-0.289740503462891,0.172644024458669,-0.431467339857493,-0.00193236679699304,-0.0041538086593508,0.234709732663743,-1.95774357039373,0.634156893684316,-0.412230829662779,0.430224756597532
"86",0.00851925599529202,-0.141288090216387,-0.0288072002264015,-0.0367387548098791,-0.00263376503183086,-0.242903465481262,0.000188107824400577,-0.114399381936431,0.472349196504305,-0.000566410130229875,-0.662282851671127,-0.42624618752196,-0.168610957682013,0.201025937011082,0.0014717661565752,0.02726593848252,-0.000189028041721561,-7.22730909696364e-05,0.551536162155969,-0.088853330339911,1.75013784399106,-0.0502798844043246,-0.410149481860786,-0.156866206475589,0.00277736529539655,-0.0417579867518955,0.255714855944034,-0.398522577778226,0.105051637730214,-0.452218180379506,-0.710102985167591,-0.207459153130829,-0.000378373348823893,-0.25645598919473,0.0396052232013574,0.00364688205820102,-0.342229590025147,0.000660108189156431,0.191150804766489,0.23435068549349,-0.11775866332508,-0.342884975373356,-0.00877791807440839,0.00281989983671518,-0.304154978904986,0.222184644466863,-1.90105760212895,0.263144742138353,0.00182600352518935,0.236206163804151
"87",0.00219827646411994,-0.0799235438423156,0.0728889791474567,0.0337608126890025,-0.0592561257648809,-0.444210828244126,0.00150954023814578,0.254235011699827,0.224986351169222,-1.19633037354825e-05,-1.26669317701894,-0.0764931118401818,-0.204555131167871,-0.056049253470368,0.000274561613353575,0.219399545617719,-0.00723708899021736,-0.000330420513176847,0.950984668652992,-0.466046986962408,1.5921168930201,-0.165690919788272,-0.0762581999761901,-0.246271122686511,0.186201999464196,0.0484728867325068,0.295045442400967,-0.216319311946733,-0.226496185325628,-0.002045024582603,-0.846859269786627,-0.383616248976808,-7.49556803315525e-05,-0.195546818706997,-0.0917111824471818,-0.00193148399578499,-0.189541858984174,0.00138826442061356,-0.000152886605880985,0.168838438588763,0.214459043809249,-0.173374759197051,-0.169136129283618,0.000984912268682989,-0.509077761007381,0.243600972006327,-1.98249902335729,0.576089875068825,-0.000872874089593249,-0.0870570160534345
"88",0.000244516925208471,-0.0098534035014624,-0.000356929858084257,0.201058687386172,0.0247576690502971,-0.400724388649876,-0.0113889836232336,-0.160197504550544,0.75186535100194,-0.573888595902012,-1.04080433032686,-0.12821914719913,-0.285742537563809,-0.00100463352241298,-0.010924611986159,0.234706290477877,0.00159907116227055,-0.00581748653973624,0.875912685354287,-0.209000884772664,1.38489435693695,0.0668260048401153,0.0415672525992358,-0.190334733728545,0.0715413360926088,-0.435829419422193,0.680860132549917,-0.905455326825484,0.00500171428517921,-0.131651826728659,-0.976156347246121,-0.35255436161472,0.00180765408886335,0.064554288749928,-0.234319830475524,-0.000853024070841919,0.222267618328005,0.000290928767817158,-0.00309163387073064,0.223904144757773,-0.138092323125266,0.128704656802111,-0.190563986337204,-0.00190269913948213,-0.609642134688763,0.4365904732562,-1.95670433216455,0.47224878051385,-0.000561254949324385,0.00164061397807961
"89",-0.126297413900124,0.000327904865348955,-0.0890058154589984,0.00269513478397027,0.0129670991252443,0.000128532993832442,0.277579201906497,-0.266161316843995,0.34604439205228,-0.172114168016588,-0.581869061281077,-0.783245068016576,-0.0442914552463197,-0.000451017755657645,0.000136079096371023,0.0114068047866272,0.000316118896679391,0.220043620633423,0.682532923571788,-0.288802651624821,1.608766257333,-0.144386329795415,-0.336389463818731,0.0213931751434913,0.0376610845472866,-0.0285432774754141,-0.158505757713698,-0.306949248712343,0.400607845553572,-0.767033961869521,-0.833269124537633,0.000746143095524206,0.00145302591924169,0.0315287477058426,-0.454078148158089,0.000105746183396621,-0.0589945363362847,-0.00143361989079367,0.00440348831071426,0.199831959868784,-0.11088416587336,0.513143737014588,0.102919668793975,-0.00187668278082079,-0.839364717260307,0.466085990424984,-2.21113307538991,0.586421924480439,0.00365940138175752,0.000771854673877123
"90",-0.137223162296382,0.00778093085016889,-0.13054821442146,0.300183242374002,-0.00136945678625048,-0.555817564597154,0.331775550292871,-0.233185352276267,0.499795490621512,-0.175483375361467,-0.241884456932068,-1.32803385072607,0.232745161049463,-0.00039215494808799,-0.0015026504313132,0.000612575437441573,-0.0018665332932082,0.258931178341688,0.436390254796978,-0.141052283148225,1.53007110810694,-0.0873736062575275,-0.17860564060501,-0.267802683471069,0.343959052330722,-0.139395204313165,0.101696636333185,0.172708851113063,-0.239850058654991,-0.567692036787121,-0.673840318632772,-0.000400670339894962,0.000518002935272386,-0.0140557172305442,-0.403308701056402,0.00109826299888341,0.12251565029309,-0.000273339694653694,0.000172640156661213,0.130646485583875,0.0163344429024471,-0.0348839976637869,0.106806866398939,-0.00187538794389445,-0.799260920745575,0.7592020078224,-2.51218258028521,1.01017327590154,-0.000203570638569215,-0.00208320317949856
"91",-0.0476577032660586,0.000600716858535543,-0.103256801886048,0.075328732396004,0.000887933800611097,-0.131041073176515,-0.00676018126417766,-0.109146893915962,0.0893554609063255,-0.0177308868468825,-0.580096762275341,-0.93212053181524,0.0594405471062049,0.00037113510750643,-0.00349106281900115,0.00177122711008183,0.000312953722313589,0.504999133934815,0.335703832076768,0.0481175680738481,1.50056563553663,-0.201112633073111,-0.192596015744873,-0.111282876875674,-0.343407282054612,-0.203802149916575,0.31887138601091,-0.0756152297107948,0.0702473621965405,-0.27477878552959,-1.2736562610618,-0.00175063714704053,0.00336642030797062,-0.21203754272413,0.0636500412157051,-1.23170454167823e-05,-0.184903191439623,-0.000267900321704847,0.00041553156334987,-0.106965192199706,-0.0378617531989402,-0.0511843490109476,0.329808829188321,-0.00292423642111373,-0.828275993283666,0.463463185537389,-2.30047238611544,0.87983562058342,-0.000596758700961658,-0.00178680865717413
"92",-0.163996737002202,0.0427168238127361,-0.00128409737502979,0.284613562652704,-0.00369240693604498,-0.645883103001503,0.658669171769663,-0.40439102821738,0.25836628296539,-0.174771906695273,-0.730206809606556,-0.58048670220621,-0.120928947185346,0.000410073305629315,-0.00165585081191585,0.00076274893193528,0.000104035312994747,0.669515154262375,0.237471333225233,0.162725119352924,1.64298349231492,-0.200386716956845,-0.258033934202918,-0.0996739929361153,-0.19995297906812,-0.418780141820473,0.208760319773407,-0.164849875609272,-0.0441442377118611,0.119055761438129,-1.63489852204757,-4.06568727548335e-05,0.156070444489232,0.0451144081253908,0.00176469010817218,-0.000311845789942158,-0.0376876463563287,-0.00176710191754951,-0.000614605881078063,-0.116396088394539,-0.0811681550728903,-0.264885242702084,0.235174638498093,0.000255295345418939,-0.469136018138713,0.207606627112236,-1.9577746974071,0.769751866194816,0.0184538766805054,0.00176861075386753
"93",0.00381290608201724,0.128754982613787,-0.000669769221763679,0.493139635479382,0.000668489721187167,-0.634538323821184,0.30041214700249,-0.050950327595521,0.166877073998703,-0.100047426907323,-0.721104778678887,-0.635056851935087,-0.0874279456423003,0.00518303456154065,-0.00607143683586127,-0.000343142993463207,-0.300160987936107,0.60890463967504,0.309611231672096,0.26966734597204,1.43351194014716,0.121452616625696,-0.60877913736715,-0.140974770935818,0.0367971881224255,-0.641876624715849,0.20665378775862,-0.164554199755325,0.133217829224562,0.199016170318327,-1.80998436226091,0.00329998793144009,0.111035953007998,-0.10550228869842,0.00136526571806592,-0.00374952131936453,-0.0328557020642754,0.000798949494243215,-0.000476021053651858,-0.0563762450110283,0.00398444500172666,-0.142574840535565,0.188187434508913,-0.00245489052877797,-0.00140355268321604,0.0326072756153312,-2.01736328920488,0.691321212513893,-0.0048977567472439,0.000264861357509937
"94",0.000639911819422173,0.157967489014491,0.107495366030617,0.163561453438851,0.0018901106388781,-0.446291533619079,-0.00807345145869462,-0.00739024446057629,0.119526209483313,0.000794035703428383,-0.961268835325583,-0.641185245373559,0.113921169000131,0.0739114779702456,-0.00303944686492167,0.000399599764185438,-0.141848161580762,0.679137103136037,0.399448902860859,0.00407735170357777,1.1750308901711,0.00661594307092092,-0.308530627987944,-0.379688560380923,0.582521232066312,-0.913385215784269,0.501872777123127,0.186426627991486,-0.112981982029055,-0.0756606922453637,-1.493022362158,0.00032250013515465,-0.0185287110512456,-0.00518824543798928,-0.000697910485386315,-0.000199489411419168,-0.0872604960281919,-0.0623568710186392,-0.00237308296457223,0.190251055106302,0.00189935005147384,-0.225608257373279,-0.102888973392536,0.00103503187625754,-0.000415860920200683,0.0922589490515603,-1.91482408190873,0.550068786181924,-0.00122173446856734,-0.00135696392342281
"95",-0.00330724239312463,0.294828476838944,0.00135200578382782,0.231338993277647,-0.550125388910014,0.0919466148493978,0.0103489062845268,-0.2760992235967,0.302807896051315,-0.1671859517352,-0.342246658258694,-0.880607172918211,0.00655296123315694,0.0141297757983567,0.218160790559333,-0.00161663715752753,-0.649057489395636,1.0274978894177,-0.0841272599851274,0.00233760140121272,1.18931559437163,-0.00259579923473977,0.304164166279618,-0.50763434519748,0.28933008379933,-0.848036958094681,0.550951550891656,-0.117213588148258,0.00308792950641058,-0.0246980714639046,-1.22095855198234,-0.652503971777866,0.651685708775974,-0.597125826180103,0.00119448992306909,0.368304559394924,-0.263896978825043,0.0383125946938424,0.000818499513219625,0.123795040618476,-0.00135096945938138,0.123925170077271,0.173854685184472,-0.852953883307902,-0.00291557226530978,0.234296848591243,-1.82181891274725,0.407056852110141,0.000413901843050962,-0.166604901284166
"96",0.274133728142008,0.122912365400443,0.00124460856330222,0.327738552281494,-0.0805590136187564,-0.418217087944301,-0.185966466412734,-0.300850928622774,0.201809396586162,0.175748659532115,-0.214073401939899,-0.907901334482605,-0.143986338259962,-0.463740000085751,0.233459146745447,-0.00321957658789496,-0.00861141360962298,0.0413372420194974,0.878460624010311,0.000274626392161974,0.788228249930139,-0.000956851953426941,0.492958619160513,-0.423715110956639,-0.0483727052103048,-0.106086504523862,-0.256912373352653,0.227892547385065,-0.475076314364983,0.0957261959546728,-1.05108909119101,-0.818454214987593,0.554622975724516,-0.177172358258443,0.00133751180951314,0.597931668219101,-0.351231062596044,-0.554284815743186,-0.00118458150890041,0.132249678555628,0.242305774945302,-0.320673586936006,0.784298896909218,-0.939747281157747,0.0197763604107458,0.524202949436864,-2.72207267928438,1.12702348891556,0.000132398533433751,-0.0747422551211779
"97",-0.124175853286833,0.197439345583881,-0.000807716706375261,0.00122769836489245,0.289637636238336,-0.138568920678865,-0.0428443879989876,-0.116545855342997,0.32979764684046,-0.714777024021411,0.00163681521737609,-1.082285940887,0.0189349291657367,0.0554921741734383,-0.0115914789864146,0.00091095514792176,-0.297928957018017,0.506651965008443,0.519080258971279,0.00142157606850061,1.21300729868833,0.00337678498840796,0.448524359782028,-0.516401036720759,-0.143212631909147,-0.528451473966673,0.160165355109356,0.163707837447271,-0.144812259635924,-0.339917637751239,-0.955571631480236,-0.216583095892215,0.108874743948079,-0.300062409755854,-0.00196250729656085,0.282112678053391,-0.44917600147155,-0.251372342934835,0.00263711976765642,-0.0276667898684568,0.208562541025434,-0.246764144409894,0.522322958853884,-1.06155885319328,4.15200769743985e-05,0.262889852323333,-1.84034391348652,0.657398980930894,0.00362417973645941,-0.0971253897115397
"98",-0.0005959186425547,0.322997239856148,-0.0678281022720417,-0.00718209532584246,0.0267719735533062,0.0022633679778197,-0.262972295311507,0.202728741879658,0.409331195763689,-0.264885391478461,-0.000902131009560995,-1.57524531190307,0.354772387262397,-0.0508859129804934,0.181456637145913,0.00211958288415291,0.221694746716445,0.225400744748681,0.491195308322062,-0.000152247131063363,1.24430101808046,0.0044432988540214,0.245991430344934,-0.113254877634928,-0.326433518772181,0.281228795100182,-0.26101738585811,-0.113592113849211,0.153606546606434,-0.107263205472722,-1.2060377403381,-0.259953321191048,-0.0017355998435028,-0.263867241470041,-0.000167703622203712,0.573807682109601,-0.0720039754446758,-0.343822158282855,0.0040952692345145,0.133216234876277,-0.0809891297460632,0.105695324917811,-0.0359042915562983,-0.687612267788008,0.00189634678223781,-0.0103981057325234,-1.64799841303166,0.394321488257767,-0.00741884763666771,-0.0326180660213184
"99",-0.0490497622985256,0.096341508399871,0.0282587629264256,-0.00217559864351622,0.117903717817222,-0.304625032700203,-0.0363182958408157,-0.268627578612103,0.438050163074564,-0.417063155140418,0.000662784202636303,-1.34755372099995,0.288675781205354,0.116189887986751,-0.0795985083750047,-0.00117774973504561,-0.424729216108328,1.11859609537598,0.130516244759469,0.00174686455622647,1.07700760567194,-0.000121640026514835,-8.4333088368503e-05,0.0854900404653404,-0.48662503204669,0.0181566345045753,-0.0846877157332916,0.0483767781171204,-0.0524540311409796,-0.0846908969343356,-1.0287548161251,-0.747064382229403,0.737120604238979,-0.390599932598903,-0.0026311573409731,0.450859468037996,-0.732134923560118,0.302415431357372,0.00679414670288937,0.379628792271707,0.0193337220961138,-0.378178555461517,0.337226073666975,-0.456919280518612,-0.000580767847733767,-0.191253591162753,-1.68036562870743,0.615576651484499,0.000172892624314138,-0.208250922509779
"100",0.000973487706388924,0.117970044189398,-0.11243795264429,-0.000450363767105922,0.144735196727553,-0.359231969061001,-0.00301705425467095,0.211307568662912,0.217028059997358,-0.536213372014881,0.000134328089565456,-1.77748998922759,0.63619862662637,0.00209769942695553,-0.171788555982298,-0.000266597152637914,0.0853037128907699,0.510419849969816,0.576196479119625,-0.00174552948031887,0.983942146532733,-0.00111068718705842,-0.00125568924811654,-0.408949886840954,0.154693512636017,-0.272342405249646,0.0531684900672681,0.0934642490565813,-0.087918267471307,-0.255734363689336,-1.11804427922275,-0.468609621408821,0.390303017630688,-0.370501070240899,0.238139850975737,0.650692316625462,-0.635269133512576,-0.0490186267684597,0.00167517280659049,0.152359636849007,0.00099229602206985,-0.194109336722009,0.321919898415478,-0.532445476614125,-0.000740628903323546,0.130176883230756,-1.90868861718387,0.78234635612566,0.000212851588273986,-0.351163476720437
"101",-0.143206484933281,0.313329522742712,-0.000184658544254303,0.00385881583971817,-0.00359277534857183,-0.296137321229434,-0.0249639552832928,-0.000226907228387597,0.376210080182654,-0.993890749465269,-6.58792594511413e-05,-1.02509168579443,0.163332145685371,-0.513517615394742,0.190159338621087,0.0714089313795466,-0.577152933035368,0.643306001841219,0.90413657522401,-0.00314494888235201,1.07120541323664,0.00532739635773372,0.00179906419804629,-0.216850250283741,-0.0458410005655025,0.161435097530887,-0.128560978848532,0.212784553538756,-0.517942353242149,0.456549108863452,-1.32104130803342,-0.540637511234053,0.030776729478489,0.171077936425221,-0.113597737942623,0.50131429196769,-0.355213905727313,-0.109127722856401,-0.000500462018543567,0.300838221344289,-0.0618977470340323,-0.172534924584889,-0.0730239468786967,-0.191280923925227,0.00117892821087294,0.340198776513442,-2.28287041951776,0.848629409020783,0.00199369130816293,-0.0503133186893848
"102",-0.0164026776755906,0.511373148214924,0.000619379626337821,0.109706763451758,0.000369165960174929,-0.310566558899446,-0.0022250830509321,0.00595918137563904,1.04536682713007,-1.9035974518264,0.000889178566447226,-0.617359803911394,0.164391709423751,-0.563924360963485,0.409454691111663,-0.0874859320458749,-0.551701474557072,0.450520774757733,1.01909712791906,-0.00252541787147737,1.29555089664117,-0.0440313702609438,0.0836964843748722,-0.501548722739419,0.0473781883076983,0.120242491910619,-0.0297939721379187,0.0104349068943644,-0.0528557947619438,-0.0908062238079134,-1.19333010429823,-0.170331440758202,0.0193773039338211,-0.0106507304032913,-0.0701512110976825,0.453225949213333,-0.00075323213203804,-0.485453355961951,0.165511481686578,0.5519525626679,-0.649473796289752,-0.392799484693981,0.138625070300975,-0.00979585317650622,-0.00145268936347268,0.158916708420544,-1.7970336542043,0.294641970232323,-0.00164116676328749,0.247161469845273
"103",0.00036699042396293,0.395275451751466,-0.0764206041390663,-0.000382426648917297,0.00107700567821106,-0.383147071935433,0.000599757638153854,-0.00104670634567226,0.98311740502455,-1.45283208274018,0.110273020775941,-1.10066870180333,0.578801813820891,-0.178279999827308,-0.113196321508839,-0.152934657941403,-0.10587562870817,0.353120750104352,0.853228921673208,0.149732955840438,1.39438402235659,-0.0616712224919149,-0.197005860277629,0.255841455651572,-0.265263846486145,-1.04129613888065,0.802250845737761,-0.378512427363625,-0.027791059202895,-0.154633079635899,-1.41319364876646,0.0250440329128598,0.331005195986165,0.0110998957502296,-0.0213656625211186,0.362215469821836,-0.00448216913912161,-0.494148403729206,0.315830444848086,0.464546127865109,-0.34894615706224,-0.519664414481755,0.00333633996171906,-0.139949767419801,-0.000501348961551173,0.35903393255666,-2.35527394576127,0.730806276214598,-0.00252267174829557,-0.00147695665170543
